Time,20220506_num_of_trades,20220506_C,20220506_1_min_TrdCnt%Change,20220506_5_min_TrdCnt%Change,20220506_running_min_1,20220506running_max_1,20220506_running_min_C,20220506_running_max_C,20220505_num_of_trades,20220505_C,20220505_1_min_TrdCnt%Change,20220505_5_min_TrdCnt%Change
14:56:00,952,35835.66,-0.01449275362318836,0.39589442815249276,229.0,7197.0,35653.21,72668.86,692,39467.39,0.12887438825448605,-0.16626506024096388
14:57:00,1017,35794.48,0.06827731092436973,0.25710754017305315,229.0,7197.0,35653.21,72668.86,993,39466.96,0.43497109826589586,0.4391304347826086
14:58:00,732,35791.51,-0.2802359882005899,-0.2522982635342186,229.0,7197.0,35653.21,72668.86,1102,39481.02,0.10976837865055389,0.9401408450704225
14:59:00,770,35780.84,0.051912568306010876,-0.2735849056603774,229.0,7197.0,35653.21,72668.86,630,39492.83,-0.4283121597096189,0.1909262759924386
15:00:00,1047,35820.0,0.3597402597402597,0.08385093167701863,229.0,7197.0,35653.21,72668.86,1408,39494.18,1.234920634920635,1.296900489396411
15:01:00,1007,35860.81,-0.038204393505253065,0.057773109243697496,229.0,7197.0,35653.21,72668.86,1279,39484.19,-0.09161931818181823,0.8482658959537572
15:02:00,1294,35900.46,0.2850049652432969,0.272369714847591,229.0,7197.0,35653.21,72668.86,1042,39467.32,-0.18530101641907737,0.04934541792547842
15:03:00,1053,35877.48,-0.18624420401854713,0.4385245901639345,229.0,7197.0,35653.21,72668.86,1729,39464.3,0.6593090211132437,0.5689655172413792
15:04:00,848,35888.53,-0.19468186134852805,0.10129870129870122,229.0,7197.0,35653.21,72668.86,1007,39472.72,-0.41758241758241754,0.5984126984126985
15:05:00,903,35833.97,0.06485849056603765,-0.13753581661891112,229.0,7197.0,35653.21,72668.86,777,39471.13,-0.22840119165839123,-0.44815340909090906
15:06:00,840,35821.73,-0.06976744186046513,-0.16583912611717977,229.0,7197.0,35653.21,72668.86,758,39481.33,-0.02445302445302444,-0.4073494917904613
15:07:00,660,35824.4,-0.2142857142857143,-0.48995363214837717,229.0,7197.0,35653.21,72668.86,893,39500.0,0.17810026385224265,-0.14299424184261034
15:08:00,793,35828.39,0.20151515151515142,-0.24691358024691357,229.0,7197.0,35653.21,72668.86,1127,39502.48,0.2620380739081747,-0.3481781376518218
15:09:00,667,35809.64,-0.15889029003783106,-0.21344339622641506,229.0,7197.0,35653.21,72668.86,1032,39516.76,-0.08429458740017748,0.02482621648460781
15:10:00,826,35803.61,0.23838080959520247,-0.0852713178294574,229.0,7197.0,35653.21,72668.86,965,39527.81,-0.06492248062015504,0.241956241956242
15:11:00,893,35788.62,0.08111380145278457,0.0630952380952381,229.0,7197.0,35653.21,72668.86,706,39523.21,-0.2683937823834197,-0.06860158311345643
15:12:00,1169,35737.58,0.3090705487122061,0.7712121212121212,229.0,7197.0,35653.21,72668.86,664,39521.62,-0.059490084985835745,-0.2564389697648376
15:13:00,1174,35715.68,0.004277159965782706,0.48045397225725095,229.0,7197.0,35653.21,72668.86,641,39529.45,-0.034638554216867457,-0.4312333629103815
15:14:00,1093,35713.41,-0.06899488926746167,0.6386806596701649,229.0,7197.0,35653.21,72668.86,591,39526.03,-0.07800312012480504,-0.4273255813953488
15:15:00,755,35715.04,-0.30924062214089665,-0.08595641646489105,229.0,7197.0,35653.21,72668.86,739,39511.27,0.2504230118443316,-0.23419689119170983
15:16:00,932,35723.35,0.23443708609271519,0.043673012318029114,229.0,7197.0,35653.21,72668.86,713,39483.03,-0.03518267929634644,0.009915014164305846
15:17:00,808,35703.56,-0.1330472103004292,-0.3088109495295124,229.0,7197.0,35653.21,72668.86,1041,39494.69,0.4600280504908836,0.5677710843373494
15:18:00,923,35697.54,0.14232673267326734,-0.21379897785349233,229.0,7197.0,35653.21,72668.86,742,39512.52,-0.287223823246878,0.15756630265210614
15:19:00,686,35705.54,-0.25677139761646806,-0.37236962488563585,229.0,7197.0,35653.21,72668.86,760,39516.0,0.0242587601078168,0.28595600676818944
15:20:00,829,35720.72,0.20845481049562675,0.0980132450331126,229.0,7197.0,35653.21,72668.86,648,39495.98,-0.1473684210526316,-0.12313937753721249
15:21:00,985,35793.81,0.18817852834740645,0.056866952789699665,229.0,7197.0,35653.21,72668.86,729,39509.87,0.125,0.02244039270687237
15:22:00,1398,35840.96,0.41928934010152275,0.7301980198019802,229.0,7197.0,35653.21,72668.86,582,39504.2,-0.2016460905349794,-0.44092219020172907
15:23:00,827,35860.01,-0.4084406294706724,-0.1040086673889491,229.0,7197.0,35653.21,72668.86,627,39489.67,0.07731958762886593,-0.1549865229110512
15:24:00,667,35876.39,-0.19347037484885132,-0.0276967930029155,229.0,7197.0,35653.21,72668.86,624,39475.91,-0.004784688995215336,-0.17894736842105263
15:25:00,1664,35912.28,1.4947526236881559,1.0072376357056694,229.0,7197.0,35653.21,72668.86,1461,39483.8,1.3413461538461537,1.2546296296296298
15:26:00,1132,35859.51,-0.31971153846153844,0.14923857868020307,229.0,7197.0,35653.21,72668.86,920,39490.23,-0.37029431895961673,0.2620027434842249
15:27:00,1029,35914.65,-0.0909893992932862,-0.26394849785407726,229.0,7197.0,35653.21,72668.86,905,39512.7,-0.016304347826086918,0.5549828178694158
15:28:00,3098,36002.36,2.010689990281827,2.7460701330108828,229.0,7197.0,35653.21,72668.86,553,39508.95,-0.388950276243094,-0.11802232854864436
15:29:00,1385,35978.8,-0.552937378954164,1.0764617691154421,229.0,7197.0,35653.21,72668.86,946,39512.04,0.7106690777576854,0.516025641025641
15:30:00,7786,36187.85,4.6216606498194945,3.6790865384615383,229.0,7786.0,35653.21,72668.86,1090,39525.0,0.15221987315010566,-0.2539356605065024
15:31:00,3774,36126.94,-0.5152838427947598,2.333922261484099,229.0,7786.0,35653.21,72668.86,1103,39533.95,0.01192660550458724,0.1989130434782609
15:32:00,2892,36209.5,-0.233704292527822,1.8104956268221573,229.0,7786.0,35653.21,72668.86,922,39535.89,-0.1640979147778785,0.01878453038674044
15:33:00,2164,36171.58,-0.2517289073305671,-0.3014848289218851,229.0,7786.0,35653.21,72668.86,991,39513.03,0.07483731019522777,0.7920433996383363
15:34:00,1300,36200.0,-0.399260628465804,-0.06137184115523464,229.0,7786.0,35653.21,72668.86,895,39509.06,-0.09687184661957615,-0.05391120507399583
15:35:00,1260,36201.0,-0.03076923076923077,-0.8381710762907784,229.0,7786.0,35653.21,72668.86,590,39516.5,-0.34078212290502796,-0.45871559633027525
15:36:00,2623,36328.31,1.081746031746032,-0.3049814520402756,229.0,7786.0,35653.21,72668.86,498,39516.5,-0.1559322033898305,-0.5485040797824117
15:37:00,1713,36266.14,-0.34693099504384295,-0.40767634854771784,229.0,7786.0,35653.21,72668.86,917,39544.12,0.8413654618473896,-0.005422993492407824
15:38:00,1051,36274.12,-0.38645650904845297,-0.5143253234750462,229.0,7786.0,35653.21,72668.86,523,39523.81,-0.4296619411123228,-0.47225025227043393
15:39:00,1150,36214.28,0.0941960038058991,-0.11538461538461542,229.0,7786.0,35653.21,72668.86,359,39533.98,-0.3135755258126195,-0.5988826815642458
15:40:00,1375,36144.04,0.19565217391304346,0.09126984126984117,229.0,7786.0,35653.21,72668.86,530,39526.93,0.4763231197771587,-0.10169491525423724
15:41:00,1622,36124.74,0.1796363636363636,-0.3816240945482272,229.0,7786.0,35653.21,72668.86,366,39528.27,-0.309433962264151,-0.2650602409638554
15:42:00,1338,36143.54,-0.17509247842170161,-0.21891418563922938,229.0,7786.0,35653.21,72668.86,449,39528.06,0.22677595628415292,-0.5103598691384951
15:43:00,1377,36100.0,0.029147982062780242,0.3101807802093244,229.0,7786.0,35653.21,72668.86,1005,39535.11,1.2383073496659245,0.9216061185468452
15:44:00,710,36089.54,-0.4843863471314451,-0.3826086956521739,229.0,7786.0,35653.21,72668.86,757,39535.01,-0.2467661691542289,1.1086350974930363
15:45:00,751,36077.01,0.05774647887323936,-0.4538181818181818,229.0,7786.0,35653.21,72668.86,828,39504.14,0.09379128137384418,0.5622641509433963
15:46:00,2401,35922.05,2.1970705725699067,0.4802712700369913,229.0,7786.0,35653.21,72668.86,600,39513.97,-0.2753623188405797,0.639344262295082
15:47:00,1219,35918.99,-0.49229487713452724,-0.08893871449925261,229.0,7786.0,35653.21,72668.86,999,39522.64,0.665,1.2249443207126949
15:48:00,1320,35956.9,0.08285479901558657,-0.04139433551198257,229.0,7786.0,35653.21,72668.86,668,39529.96,-0.3313313313313313,-0.3353233830845771
15:49:00,1678,35882.81,0.27121212121212124,1.3633802816901408,229.0,7786.0,35653.21,72668.86,521,39517.95,-0.22005988023952094,-0.31175693527080584
15:50:00,1034,35890.98,-0.38379022646007155,0.37683089214380816,229.0,7786.0,35653.21,72668.86,486,39516.03,-0.06717850287907867,-0.4130434782608695
15:51:00,982,35938.33,-0.05029013539651839,-0.5910037484381507,229.0,7786.0,35653.21,72668.86,832,39515.51,0.7119341563786008,0.3866666666666667
15:52:00,906,35892.56,-0.07739307535641549,-0.25676784249384743,229.0,7786.0,35653.21,72668.86,665,39511.49,-0.20072115384615385,-0.33433433433433435
15:53:00,1987,35808.97,1.1931567328918322,0.5053030303030304,229.0,7786.0,35653.21,72668.86,657,39506.89,-0.012030075187969946,-0.01646706586826352
15:54:00,1468,35866.61,-0.2611977856064419,-0.12514898688915377,229.0,7786.0,35653.21,72668.86,512,39503.51,-0.22070015220700157,-0.017274472168905985
15:55:00,1157,35812.37,-0.21185286103542234,0.1189555125725339,229.0,7786.0,35653.21,72668.86,912,39488.7,0.78125,0.8765432098765431
15:56:00,818,35820.01,-0.29299913569576486,-0.1670061099796334,229.0,7786.0,35653.21,72668.86,617,39488.72,-0.32346491228070173,-0.25841346153846156
15:57:00,701,35870.94,-0.14303178484107582,-0.22626931567328923,229.0,7786.0,35653.21,72668.86,635,39492.8,0.029173419773095732,-0.045112781954887216
15:58:00,922,35889.21,0.3152639087018545,-0.5359838953195772,229.0,7786.0,35653.21,72668.86,567,39499.36,-0.1070866141732284,-0.136986301369863
15:59:00,1126,35826.22,0.22125813449023868,-0.23297002724795646,229.0,7786.0,35653.21,72668.86,630,39503.95,0.11111111111111116,0.23046875
16:00:00,1136,35866.51,0.008880994671403242,-0.018150388936905792,229.0,7786.0,35653.21,72668.86,567,39486.73,-0.09999999999999998,-0.3782894736842105
16:01:00,916,35835.91,-0.19366197183098588,0.11980440097799505,229.0,7786.0,35653.21,72668.86,699,39487.03,0.2328042328042328,0.13290113452188002
16:02:00,1127,35790.81,0.23034934497816595,0.6077032810271041,229.0,7786.0,35653.21,72668.86,958,39493.13,0.37052932761087276,0.5086614173228345
16:03:00,805,35809.07,-0.2857142857142857,-0.1268980477223427,229.0,7786.0,35653.21,72668.86,972,39467.7,0.014613778705636848,0.7142857142857142
16:04:00,1517,35725.71,0.8844720496894409,0.34724689165186495,229.0,7786.0,35653.21,72668.86,959,39440.11,-0.013374485596707841,0.5222222222222221
16:05:00,1544,35831.61,0.017798286090969118,0.35915492957746475,229.0,7786.0,35653.21,72668.86,1133,39443.94,0.18143899895724713,0.998236331569665
16:06:00,539,35835.64,-0.6509067357512953,-0.41157205240174677,229.0,7786.0,35653.21,72668.86,1117,39478.02,-0.014121800529567574,0.597997138769671
16:07:00,907,35820.99,0.6827458256029684,-0.1952085181898846,229.0,7786.0,35653.21,72668.86,773,39462.98,-0.3079677708146822,-0.1931106471816284
16:08:00,644,35809.74,-0.28996692392502754,-0.19999999999999996,229.0,7786.0,35653.21,72668.86,473,39455.89,-0.3880983182406209,-0.5133744855967078
16:09:00,625,35809.73,-0.029503105590062084,-0.5880026367831246,229.0,7786.0,35653.21,72668.86,560,39462.98,0.18393234672304448,-0.416058394160584
16:10:00,735,35858.27,0.17599999999999993,-0.5239637305699482,229.0,7786.0,35653.21,72668.86,568,39452.97,0.014285714285714235,-0.498676081200353
16:11:00,633,35857.32,-0.13877551020408163,0.17439703153988861,229.0,7786.0,35653.21,72668.86,555,39453.23,-0.022887323943661997,-0.5031333930170099
16:12:00,1480,35949.63,1.3380726698262242,0.6317530319735392,229.0,7786.0,35653.21,72668.86,393,39463.53,-0.2918918918918919,-0.49159120310478654
16:13:00,1341,35953.42,-0.0939189189189189,1.0822981366459627,229.0,7786.0,35653.21,72668.86,677,39458.75,0.72264631043257,0.4312896405919662
16:14:00,790,35930.0,-0.4108873974645787,0.264,229.0,7786.0,35653.21,72668.86,604,39463.44,-0.10782865583456425,0.07857142857142851
16:15:00,1101,35908.08,0.39367088607594947,0.49795918367346936,229.0,7786.0,35653.21,72668.86,1142,39478.44,0.890728476821192,1.01056338028169
16:16:00,661,35937.54,-0.3996366939146231,0.04423380726698256,229.0,7786.0,35653.21,72668.86,773,39464.94,-0.3231173380035026,0.3927927927927928
16:17:00,547,35938.74,-0.1724659606656581,-0.6304054054054054,229.0,7786.0,35653.21,72668.86,612,39452.0,-0.20827943078913325,0.5572519083969465
16:18:00,603,35931.71,0.10237659963436929,-0.5503355704697986,229.0,7786.0,35653.21,72668.86,869,39451.99,0.4199346405228759,0.2836041358936485
16:19:00,1259,35994.88,1.087893864013267,0.5936708860759494,229.0,7786.0,35653.21,72668.86,1206,39420.86,0.38780207134637523,0.9966887417218544
16:20:00,673,35956.47,-0.46544876886417796,-0.38873751135331513,229.0,7786.0,35653.21,72668.86,1068,39428.48,-0.11442786069651745,-0.06479859894921192
16:21:00,964,36016.82,0.4323922734026746,0.45839636913767023,229.0,7786.0,35653.21,72668.86,770,39422.51,-0.27902621722846443,-0.0038809831824062613
16:22:00,860,35990.0,-0.10788381742738584,0.5722120658135283,229.0,7786.0,35653.21,72668.86,2270,39394.29,1.948051948051948,2.7091503267973858
16:23:00,818,35974.01,-0.0488372093023256,0.3565505804311775,229.0,7786.0,35653.21,72668.86,2000,39373.81,-0.11894273127753308,1.3014959723820483
16:24:00,768,35958.29,-0.06112469437652812,-0.3899920571882446,229.0,7786.0,35653.21,72668.86,1236,39373.03,-0.382,0.02487562189054726
16:25:00,628,35966.19,-0.18229166666666663,-0.06686478454680533,229.0,7786.0,35653.21,72668.86,1052,39378.55,-0.1488673139158576,-0.014981273408239737
16:26:00,708,35994.12,0.1273885350318471,-0.2655601659751037,229.0,7786.0,35653.21,72668.86,1111,39387.34,0.056083650190114076,0.44285714285714284
16:27:00,675,35984.22,-0.04661016949152541,-0.2151162790697675,229.0,7786.0,35653.21,72668.86,1167,39370.06,0.05040504050405037,-0.48590308370044055
16:28:00,992,36006.78,0.4696296296296296,0.21271393643031788,229.0,7786.0,35653.21,72668.86,1008,39391.63,-0.13624678663239076,-0.496
16:29:00,840,35999.2,-0.15322580645161288,0.09375,229.0,7786.0,35653.21,72668.86,1030,39386.48,0.021825396825396748,-0.16666666666666663
16:30:00,2906,35913.02,2.4595238095238097,3.627388535031847,229.0,7786.0,35653.21,72668.86,2016,39340.91,0.9572815533980583,0.9163498098859315
16:31:00,2569,35995.65,-0.11596696490020642,2.628531073446328,229.0,7786.0,35653.21,72668.86,3547,39335.73,0.7594246031746033,2.192619261926193
16:32:00,2224,35793.01,-0.13429349941611524,2.294814814814815,229.0,7786.0,35653.21,72668.86,2304,39309.22,-0.3504369890047928,0.974293059125964
16:33:00,3271,35662.42,0.47077338129496393,2.2973790322580645,229.0,7786.0,35653.21,72668.86,2070,39320.11,-0.1015625,1.0535714285714284
16:34:00,2360,35666.69,-0.27850810149801286,1.8095238095238093,229.0,7786.0,35653.21,72668.86,1114,39317.44,-0.4618357487922705,0.08155339805825235
16:35:00,6695,35508.28,1.836864406779661,1.3038540949759119,229.0,7786.0,35508.28,72668.86,1481,39358.3,0.3294434470377019,-0.2653769841269841
16:36:00,20472,35341.58,2.0578043315907393,6.968859478396263,229.0,20472.0,35341.58,72668.86,1514,39300.63,0.022282241728561747,-0.5731604172540175
16:37:00,7195,35460.0,-0.6485443532629933,2.235161870503597,229.0,20472.0,35341.58,72668.86,1606,39283.7,0.0607661822985468,-0.30295138888888884
16:38:00,2693,35400.76,-0.6257123002084781,-0.1767043717517579,229.0,20472.0,35341.58,72668.86,1717,39270.0,0.06911581569115821,-0.17053140096618358
16:39:00,2278,35419.16,-0.15410323059784625,-0.03474576271186436,229.0,20472.0,35341.58,72668.86,2005,39260.75,0.16773442050087373,0.7998204667863555
16:40:00,2383,35533.2,0.0460930640913082,-0.6440627333831217,229.0,20472.0,35341.58,72668.86,2356,39285.84,0.17506234413965083,0.5908170155300472
16:41:00,6410,35810.22,1.6898866974402016,-0.6868894099257523,229.0,20472.0,35341.58,72668.86,2891,39298.63,0.22707979626485564,0.9095112285336857
16:42:00,2845,35722.8,-0.5561622464898596,-0.6045865184155663,229.0,20472.0,35341.58,72668.86,2195,39268.15,-0.24074714631615357,0.3667496886674968
16:43:00,2576,35598.57,-0.09455184534270655,-0.043445971036019326,229.0,20472.0,35341.58,72668.86,2442,39269.69,0.11252847380410014,0.42224810716365746
16:44:00,2698,35505.41,0.04736024844720488,0.18437225636523258,229.0,20472.0,35341.58,72668.86,2379,39219.92,-0.025798525798525818,0.18653366583541153
16:45:00,2928,35527.61,0.08524833209785032,0.2287033151489719,229.0,20472.0,35341.58,72668.86,3058,39186.25,0.2854140395124001,0.29796264855687604
16:46:00,2237,35413.66,-0.23599726775956287,-0.6510140405616225,229.0,20472.0,35341.58,72668.86,3096,39177.85,0.012426422498365008,0.07090971982013139
16:47:00,3083,35386.13,0.37818506928922657,0.08365553602811948,229.0,20472.0,35341.58,72668.86,2210,39194.38,-0.28617571059431524,0.006833712984054774
16:48:00,2062,35472.32,-0.3311709373986377,-0.19953416149068326,229.0,20472.0,35341.58,72668.86,1403,39174.67,-0.365158371040724,-0.42547092547092547
16:49:00,2540,35609.09,0.23181377303588757,-0.058561897702001486,229.0,20472.0,35341.58,72668.86,1978,39152.62,0.4098360655737705,-0.16855821773854562
16:50:00,2540,35604.01,0.0,-0.13251366120218577,229.0,20472.0,35341.58,72668.86,2572,39130.01,0.3003033367037411,-0.15892740353172008
16:51:00,2231,35589.05,-0.12165354330708666,-0.0026821636119803705,229.0,20472.0,35341.58,72668.86,2388,39178.75,-0.07153965785381022,-0.22868217054263562
16:52:00,1870,35545.43,-0.16181084715374272,-0.3934479403178722,229.0,20472.0,35341.58,72668.86,2102,39202.91,-0.11976549413735338,-0.048868778280543035
16:53:00,2046,35612.22,0.09411764705882364,-0.007759456838021372,229.0,20472.0,35341.58,72668.86,1434,39163.02,-0.31779257849666986,0.022095509622238163
16:54:00,1985,35646.74,-0.029814271749755594,-0.21850393700787396,229.0,20472.0,35341.58,72668.86,2782,39135.54,0.9400278940027893,0.40647118301314467
16:55:00,1944,35624.53,-0.02065491183879098,-0.23464566929133857,229.0,20472.0,35341.58,72668.86,2655,39120.34,-0.045650611071171854,0.03227060653188185
16:56:00,1991,35650.01,0.02417695473251036,-0.10757507844016134,229.0,20472.0,35341.58,72668.86,2249,39087.44,-0.1529190207156309,-0.058207705192629855
16:57:00,1621,35705.33,-0.18583626318432944,-0.13315508021390376,229.0,20472.0,35341.58,72668.86,2282,39057.65,0.014673188083592636,0.08563273073263566
16:58:00,1341,35734.01,-0.1727328809376928,-0.34457478005865105,229.0,20472.0,35341.58,72668.86,3639,39045.65,0.5946538124452234,1.5376569037656904
16:59:00,1587,35747.51,0.18344519015659966,-0.20050377833753152,229.0,20472.0,35341.58,72668.86,4847,38992.54,0.3319593294861225,0.742271746944644
17:00:00,2057,35819.91,0.2961562696912414,0.058127572016460904,229.0,20472.0,35341.58,72668.86,4292,39005.09,-0.1145038167938931,0.6165725047080979
17:01:00,3314,35855.96,0.6110841030627128,0.66449020592667,229.0,20472.0,35341.58,72668.86,4624,39020.0,0.07735321528424977,1.0560248999555357
17:02:00,2593,35642.85,-0.21756185878092937,0.5996298581122763,229.0,20472.0,35341.58,72668.86,2823,38945.83,-0.38948961937716264,0.23707274320771243
